X.comp1 X.comp2 Y.comp1 Y.comp2
92 -49.7746987158604 16.1806565273572 -1.40741103731422 0.0976785241600486
93 -48.1592914962551 -14.4162840378879 -1.40741103731422 0.102713181828821
94 -49.3191012319746 -1.81009028775776 -1.40741103731422 0.0990984617078574
95 -50.1829197368503 10.8298862213177 -1.40741103731422 0.0964062424288929
96 -50.0393210444243 -11.7117359822267 -1.40741103731422 0.0968537891832184
97 -49.3866529946377 7.88985767415462 -1.40741103731422 0.0988879265586993
98 -48.7523550902894 12.9998620454532 -1.40741103731422 0.100864810634526
99 -47.2119055711896 19.7111803658175 -1.40741103731422 0.105665851443659
100 -48.5235926624652 16.1061234147001 -1.40741103731422 0.101577782879291
101 -2.60112813079016 -19.9854483234782 -0.0958862453437277 -1.39594242477386
102 3.49480540528298 12.78804272469 -0.0958862453437277 -1.37694353820629
103 -12.9378670036836 -44.8534262179831 -0.0958862453437277 -1.42815841403335
104 -13.9539215695074 -52.6568608907783 -0.0958862453437277 -1.43132509971461
105 4.11541280826567 -9.78626053817263 -0.0958862453437277 -1.37500932262102
106 -7.35908173091402 -48.203143807211 -0.0958862453437277 -1.41077129720293
107 3.81078668587773 12.9499566815214 -0.0958862453437277 -1.37595873539111
108 2.51210124080425 10.3526681306032 -0.0958862453437277 -1.38000628238484
109 -0.0850272011964069 -0.965683257381183 -0.0958862453437277 -1.38810062074647
110 2.36423550063831 3.98768111200205 -0.0958862453437277 -1.38046712803022
111 -7.11884682107374 -31.306020077053 -0.0958862453437277 -1.41002256925591
112 0.849709902235755 -0.907468830424757 -0.0958862453437277 -1.38518737307185
113 -23.1295466822277 -100.56743704717 -0.0958862453437277 -1.45992230466632
114 2.76862584050726 2.48337404131448 -0.0958862453437277 -1.37920678518843
115 -11.9923709539191 -37.9755372443597 -0.0958862453437277 -1.42521163449692
116 -0.948240114802812 -0.715861056274856 -0.0958862453437277 -1.39079095260987
117 1.36961619509071 7.0870972729776 -0.0958862453437277 -1.38356700752401
118 -1.30641653121573 -3.73657419471979 -0.0958862453437277 -1.39190726286265
119 -9.70783758471698 -43.0119123217141 -0.0958862453437277 -1.41809154532855
120 -3.42914385124446 -40.7243047604536 -0.0958862453437277 -1.39852305933229
121 -8.37200662540986 -36.3542392189621 -0.0958862453437277 -1.41392822879645
122 6.0168225728467 15.2634092681313 -0.0958862453437277 -1.36908329534038
123 -16.9572925313449 -94.5113635755792 -0.0958862453437277 -1.44068555351329
124 -12.8637694243789 -92.7427084108712 -0.0958862453437277 -1.42792747786979
125 -9.19582114151603 -41.1522088878388 -0.0958862453437277 -1.41649576967457
126 -11.7894266279207 -76.7155927788411 -0.0958862453437277 -1.42457912821936
127 2.99049167612224 6.97472884386425 -0.0958862453437277 -1.37851530720247
128 -6.45810074552884 -37.2151499258795 -0.0958862453437277 -1.40796325550766
129 2.4901430140397 13.7592178609069 -0.0958862453437277 -1.3800747184754
130 -7.4510448325304 -54.5023151181109 -0.0958862453437277 -1.41105791393287
131 4.03148541651603 13.373544115734 -0.0958862453437277 -1.37527089486197
132 -8.96877439049098 -31.1258596656079 -0.0958862453437277 -1.41578814459259
133 2.61787577431553 -0.705598799215719 -0.0958862453437277 -1.37967662026631
134 -16.6803244227825 -71.659731392183 -0.0958862453437277 -1.43982234107072
135 2.88155309290387 9.15978385531782 -0.0958862453437277 -1.37885483055409
136 4.33304334240546 16.3003652079232 -0.0958862453437277 -1.37433104458414
137 -12.2476623913007 -72.9005772137689 -0.0958862453437277 -1.42600728835892
138 -8.17303266329183 -15.3852926585623 -0.0958862453437277 -1.41330809675042
139 4.5808756214535 12.026899240435 -0.0958862453437277 -1.37355863830222
140 -18.5528867324571 -56.8631282520844 -0.0958862453437277 -1.44565846095322
141 4.12090769919004 3.10918255087303 -0.0958862453437277 -1.37499219697344
142 1.14059341822302 2.81284819298476 -0.0958862453437277 -1.38428079118543
143 -3.18851894566669 -10.2435331241942 -0.0958862453437277 -1.39777311590536
144 2.47263936583388 8.68720455951686 -0.0958862453437277 -1.38012927120712
145 0.315284124892211 -2.51739794374905 -0.0958862453437277 -1.38685299075984
146 5.67833065455432 10.6645806864713 -0.0958862453437277 -1.37013825591723
147 -15.2184074661656 -67.1516624123908 -0.0958862453437277 -1.43526605871206
148 -3.24999355857059 -12.8073617187479 -0.0958862453437277 -1.39796471071039
149 5.64304641797226 14.9167411392596 -0.0958862453437277 -1.37024822450604
150 2.18181292242694 9.23371570179261 -0.0958862453437277 -1.38103567521832
151 -3.15981902987453 -17.1378674858902 -0.0958862453437277 -1.39768366833487
152 -6.75688516694198 -32.9812677357915 -0.0958862453437277 -1.4088944617449
153 3.76339948114427 13.2448461765216 -0.0958862453437277 -1.3761064246863
154 -10.4876956176719 -49.3730531454026 -0.0958862453437277 -1.42052208926726
155 1.80333908450595 -6.0154366654979 -0.0958862453437277 -1.38221524541424
156 -7.96797691314618 -93.7626302766179 -0.0958862453437277 -1.41266900990441
157 0.898795502214897 5.97151415320398 -0.0958862453437277 -1.38503439047442
158 -0.588860886889174 -3.15873089985574 -0.0958862453437277 -1.38967089361554
159 -6.11239566936443 -31.3463720109296 -0.0958862453437277 -1.40688581404788
160 5.21246241460657 15.8936634763225 -0.0958862453437277 -1.37159020380902
161 1.05188340198336 4.99904614166378 -0.0958862453437277 -1.38455726918932
162 1.07060367604213 0.755318577279595 -0.0958862453437277 -1.38449892466157
163 2.97458520728325 14.0208910817658 -0.0958862453437277 -1.37856488208635
164 -7.79172568871608 -21.7522872100186 -0.0958862453437277 -1.41211969666132
165 0.281600465211751 -4.25325178270262 -0.0958862453437277 -1.38695797091188
166 -10.7469553106183 -71.0331733818588 -0.0958862453437277 -1.42133011078992
167 -5.65160709123076 -34.4748966414071 -0.0958862453437277 -1.40544969768017
168 -26.0619598948404 -94.4677130717983 -0.0958862453437277 -1.46906160805045
169 4.40736038810526 12.5515382381561 -0.0958862453437277 -1.37409942442081
170 -1.87035884232815 -10.0752593728969 -0.0958862453437277 -1.39366487323292
171 1.95725510422657 -1.93263371590751 -0.0958862453437277 -1.38173554316974
172 -1.48832711257503 3.57937478698767 -0.0958862453437277 -1.39247421433616
173 -13.8359458472727 -78.425106924991 -0.0958862453437277 -1.43095741077062
174 3.57666366695676 12.8196511851238 -0.0958862453437277 -1.37668841471799
175 -3.27388137573437 -13.5025674803862 -0.0958862453437277 -1.39803916065738
176 -5.74553388636167 -88.7962861394483 -0.0958862453437277 -1.40574243455399
177 1.56462607883034 -14.503596743764 -0.0958862453437277 -1.38295923011982
178 -0.658522580669781 -0.203163585519334 -0.0958862453437277 -1.3898880046799
179 5.67877915818174 14.1666662741203 -0.0958862453437277 -1.37013685808874
180 -20.2272471665842 -54.9755798411019 -0.0958862453437277 -1.45087685511269
181 -6.66146148739175 -15.98861423184 -0.0958862453437277 -1.40859705960741
182 -0.461392101115149 -12.2229068538968 -0.0958862453437277 -1.38927361812238
183 2.50762780773143 7.53095067669327 -0.0958862453437277 -1.38002022450658
184 4.2635856702802 8.84261990022066 -0.0958862453437277 -1.37454751978456
185 5.04371775214339 17.0334985966929 -0.0958862453437277 -1.37211612173152
186 -4.0739872048488 -8.06112298405889 -0.0958862453437277 -1.40053280987443
187 -2.48262946347187 -13.7712593430894 -0.0958862453437277 -1.39557310599349
188 -1.21324486385488 -12.5362449350112 -0.0958862453437277 -1.39161687945722
189 3.0947838728541 9.38939702510748 -0.0958862453437277 -1.37819026500773
190 -1.3559077481901 -12.7421152823907 -0.0958862453437277 -1.39206150962598
191 -3.74745622217484 -4.28899548783559 -0.0958862453437277 -1.39951512733838
192 1.89082446211469 -55.9661860334729 -0.0958862453437277 -1.38194258417939
193 1.69605873996527 6.25737129888932 -0.0958862453437277 -1.38254960061756
194 -1.0999970494188 -10.3928944407733 -0.0958862453437277 -1.39126392574344
195 -4.36643362987896 -11.9873756029159 -0.0958862453437277 -1.40144426280012
196 -9.81633301875519 -72.6418606703612 -0.0958862453437277 -1.41842968753961
197 -14.5060426645507 -75.9833123115097 -0.0958862453437277 -1.4330458675009
198 -0.425858562156387 -2.1705236122766 -0.0958862453437277 -1.38916287254551
199 -17.4452215935666 -68.4156811450101 -0.0958862453437277 -1.44220625724986
200 -6.95363525814439 -79.8576641235546 -0.0958862453437277 -1.40950766276535
201 52.7398735296762 -3.78804546255053 1.40741103731422 -0.08843711435672
202 53.7065191724498 -3.24591725295342 1.40741103731422 -0.0854244189574979
203 52.7391893338751 -3.15159001801267 1.40741103731422 -0.0884392467550375
204 51.8076842209904 -3.1690028192134 1.40741103731422 -0.0913424214488039
205 52.4596373960424 -3.90340382876452 1.40741103731422 -0.0893105120871149
206 34.676239426336 -5.7714975488352 1.40741103731422 -0.144735125694381
207 38.4270989104402 -7.78409649567794 1.40741103731422 -0.133045012367571
208 53.9554055642478 -2.32627123109113 1.40741103731422 -0.0846487273758883
209 48.269529946646 -4.61209349314667 1.40741103731422 -0.102369607247181
210 54.2635830313196 -2.89180562878558 1.40741103731422 -0.0836882463101206
211 49.104609919495 -5.38746312032282 1.40741103731422 -0.0997669558919581
212 54.1548302801373 -2.25410827430453 1.40741103731422 -0.0840271904884642
213 37.6081035750477 -5.35468453973956 1.40741103731422 -0.135597533549834
214 38.9775471223241 -4.40410817679954 1.40741103731422 -0.131329458371285
215 49.5790255075174 -4.21127182212932 1.40741103731422 -0.0982883689143626
216 52.9196280077582 -3.28709221991729 1.40741103731422 -0.087876882700833
217 54.4415857950762 -2.26334777393172 1.40741103731422 -0.0831334741333384
218 54.4874272364507 -2.17022542269873 1.40741103731422 -0.0829906024403296
219 47.2598748943121 -4.89585699231398 1.40741103731422 -0.105516347889636
220 52.1285562655978 -3.66405059192289 1.40741103731422 -0.0903423758377212
221 54.1886067152241 -2.22173854460266 1.40741103731422 -0.0839219211880245
222 16.5932880038547 -8.0224787037653 1.40741103731422 -0.201093342339888
223 53.9061110277961 -2.57538860817052 1.40741103731422 -0.0848023611550143
224 53.1220805310173 -3.24686643686639 1.40741103731422 -0.0872459091998988
225 48.544371077035 -4.40293002227677 1.40741103731422 -0.101513023849501
226 54.3108221614478 -2.6388761706771 1.40741103731422 -0.083541018511532
227 53.1188552642546 -2.9476717417187 1.40741103731422 -0.0872559612250744
228 46.1979861551468 -4.61465222209954 1.40741103731422 -0.108825882611988
229 54.3876627288584 -2.95738653250239 1.40741103731422 -0.0833015334162004
230 53.7380379798691 -3.12614717387181 1.40741103731422 -0.0853261858905916
231 40.0935615271115 -5.5681176875807 1.40741103731422 -0.127851232934794
232 53.8772454266146 -2.63323796208593 1.40741103731422 -0.0848923251087397
233 48.3775786731693 -5.41521050612154 1.40741103731422 -0.102032857266749
234 48.9724381515897 -5.3224738830218 1.40741103731422 -0.100178888930763
235 51.8626554146246 -3.40969119637033 1.40741103731422 -0.0911710955204355
236 39.7484460995855 -11.5622366712055 1.40741103731422 -0.128926836666607
237 53.291974561623 -2.9258346291272 1.40741103731422 -0.086716409100056
238 54.2500369822949 -2.40977254093165 1.40741103731422 -0.0837304645933966
239 37.9083267168893 -5.58524309064127 1.40741103731422 -0.134661843325678
240 53.6559896830122 -2.91204939390413 1.40741103731422 -0.0855819016518975
241 54.3022375542947 -2.71263203941025 1.40741103731422 -0.0835677737208144
242 54.3386508041635 -2.37424242218504 1.40741103731422 -0.0834542863936118
243 54.1724899889955 -2.93354402301597 1.40741103731422 -0.0839721513704315
244 54.3827895519503 -2.06735218985857 1.40741103731422 -0.0833167213992638
245 51.0675352094935 -4.32921968891083 1.40741103731422 -0.0936492062963284
246 54.1183948547608 -2.43331705481002 1.40741103731422 -0.0841407469289462
247 50.999987511466 -3.77694844272537 1.40741103731422 -0.0938597287774429
248 53.5570022746467 -3.19483545954925 1.40741103731422 -0.0858904106820607
249 52.4127983366215 -4.1780444639401 1.40741103731422 -0.0894564930056409
250 53.4898575946093 -3.64049972669154 1.40741103731422 -0.0860996770974666
251 53.3062602501176 -2.97249553262258 1.40741103731422 -0.0866718856199947
252 52.8350375057383 -3.1926786946098 1.40741103731422 -0.0881405216239052
253 53.5068062453786 -2.50402774024478 1.40741103731422 -0.0860468540980797
254 49.0285144753197 -4.02710762050951 1.40741103731422 -0.100004118699532
255 49.1642262731019 -5.0075289777158 1.40741103731422 -0.0995811526293329
256 54.3500824640762 -2.08451825892119 1.40741103731422 -0.0834186579195357
257 28.875621072681 -4.08679509932186 1.40741103731422 -0.162813618425759
258 54.4136504446134 -2.20755570135348 1.40741103731422 -0.0832205388218767
259 54.1887781183666 -2.52007740280081 1.40741103731422 -0.083921386984552
260 40.8140269097582 -5.02081659037887 1.40741103731422 -0.125605795053989
261 54.4864437782417 -2.33974663071226 1.40741103731422 -0.0829936675346004
262 36.8577138271025 -5.68017310834477 1.40741103731422 -0.137936235180735
263 54.4547118007735 -2.7457278550224 1.40741103731422 -0.0830925649777756
264 44.7643299390557 -6.15738901643115 1.40741103731422 -0.11329408615542
265 54.3456030679206 -2.80760080320985 1.40741103731422 -0.0834326186261193
266 45.825225603975 -4.50112431830174 1.40741103731422 -0.109987646497153
267 39.0044512321172 -5.26446140560951 1.40741103731422 -0.131245607698187
268 51.2105999199965 -3.13686512701085 1.40741103731422 -0.0932033237763525
269 49.7121294430131 -4.08405600073875 1.40741103731422 -0.097873530636154
270 42.2316016431502 -5.03259133929638 1.40741103731422 -0.121187711851245
271 20.2541311116098 -11.3884668308025 1.40741103731422 -0.189683778483206
272 54.3036690243511 -2.43916824750172 1.40741103731422 -0.0835633123307641
273 53.6303246155113 -2.93784904185633 1.40741103731422 -0.0856618906647882
274 54.0507574396016 -2.31296490227868 1.40741103731422 -0.0843515490268905
275 54.4165051597227 -2.46241917214857 1.40741103731422 -0.0832116416762264
276 53.9147722668668 -2.49031294472349 1.40741103731422 -0.084775367110925
277 54.0007544232818 -2.46359372189745 1.40741103731422 -0.0845073908892524
278 54.193082442672 -2.18542383868396 1.40741103731422 -0.0839079719155155
279 51.0840535645844 -3.2442532544257 1.40741103731422 -0.0935977243776365
280 53.9118391560884 -2.30306652701509 1.40741103731422 -0.084784508588377
281 49.2425161980278 -3.50373334707608 1.40741103731422 -0.0993371503950158
282 53.603062180508 -2.55857731574591 1.40741103731422 -0.0857468581118771
283 54.5721841913115 -2.65714600635752 1.40741103731422 -0.082726444742139
284 33.9708245392197 -6.26374712161537 1.40741103731422 -0.146933656459864
285 24.1644483558416 -5.90968167557026 1.40741103731422 -0.177496691250914
286 54.3890889667782 -2.41389024039008 1.40741103731422 -0.0832970883328846
287 18.3757840379946 -7.39821052962289 1.40741103731422 -0.195537927445784
288 54.5449132206483 -2.20476096643747 1.40741103731422 -0.0828114387918855
289 54.0054756960489 -3.17528285288825 1.40741103731422 -0.0844926763381134
290 50.1623673955066 -4.053605095599 1.40741103731422 -0.0964702968677376
291 54.4028714040392 -2.27811396015263 1.40741103731422 -0.0832541333103935
292 52.8805394896441 -3.03258236164769 1.40741103731422 -0.0879987079007551
293 45.215685301161 -5.46064854456743 1.40741103731422 -0.111887369813196
294 54.0461154303004 -2.77963113304255 1.40741103731422 -0.0843660165416094
295 48.5331759455092 -3.5570260509953 1.40741103731422 -0.101547915147561
296 53.8621299843782 -2.2521857184425 1.40741103731422 -0.0849394346401624
297 54.1335394307717 -2.28541765788528 1.40741103731422 -0.0840935465977675
298 51.1620515641397 -3.88072759193093 1.40741103731422 -0.093354631972301
299 54.3902880592124 -2.32590329658647 1.40741103731422 -0.0832933511823717
300 54.276540675852 -2.28477063140595 1.40741103731422 -0.0836478618772527
301 6.67279990926213 19.4245240377559 0.0958862453437277 1.40863239749121
302 1.77702515606165 18.7037888674436 0.0958862453437277 1.39337398487139
303 3.99851503343339 19.1327588804923 0.0958862453437277 1.40029758958943
304 5.75871257114579 23.6951226014589 0.0958862453437277 1.40578350789179
305 2.58370135940474 15.5383643183627 0.0958862453437277 1.39588811164022
306 3.27563519316985 20.7196660455529 0.0958862453437277 1.39804462669115
307 2.44371831599236 22.2378809150879 0.0958862453437277 1.39545183359562
308 4.66355015561103 23.4059638216521 0.0958862453437277 1.40237027079156
309 3.99169782411636 23.4353699002552 0.0958862453437277 1.40027634273925
310 5.2088412544947 23.8805877144908 0.0958862453437277 1.40406975187558
311 4.95294554948165 22.4067901629192 0.0958862453437277 1.40327221472333
312 4.42754238648252 20.9042075586624 0.0958862453437277 1.40163471735939
313 6.51692628571316 22.3290070908084 0.0958862453437277 1.40814659408224
314 -0.607470747844549 13.6002364467522 0.0958862453437277 1.3859423475461
315 1.62009431904513 20.8395666240019 0.0958862453437277 1.39288488649888
316 3.25195844172709 19.0072584936316 0.0958862453437277 1.39797083456197
317 5.01167273790369 24.2136524259686 0.0958862453437277 1.40345524676997
318 4.80649561809533 23.3047279915738 0.0958862453437277 1.40281578165729
319 2.5244139763236 18.7407961828132 0.0958862453437277 1.39570333366333
320 2.26432295488597 13.4562062120426 0.0958862453437277 1.39489272118137
321 4.26220655649548 21.7435593647922 0.0958862453437277 1.40111942357201
322 -2.19630119232491 15.18294796419 0.0958862453437277 1.38099052036309
323 5.30927186048065 23.3730025548149 0.0958862453437277 1.4043827588465
324 4.27876043402277 22.9918980854209 0.0958862453437277 1.40117101620167
325 5.24433422639341 23.9779468324641 0.0958862453437277 1.40418037101916
326 -3.1961654308698 13.0412769456484 0.0958862453437277 1.3778742942529
327 -2.90855817672691 11.4371110608348 0.0958862453437277 1.37877066518036
328 5.72576466607567 22.6561815369153 0.0958862453437277 1.40568082082879
329 1.41493738350244 23.7201552102407 0.0958862453437277 1.39224548429348
330 5.74895510516878 21.8614021186044 0.0958862453437277 1.40575309729295
331 5.10508521554365 20.2522694311412 0.0958862453437277 1.40374638069657
332 2.41870300942069 19.8900695425815 0.0958862453437277 1.39537386965963
333 4.72890280959965 23.5605300290525 0.0958862453437277 1.40257395209036
334 6.32858296062683 23.9959618762883 0.0958862453437277 1.40755959400295
335 3.41436655901291 19.8261403306861 0.0958862453437277 1.39847700369582
336 5.32107390002217 23.8465966389462 0.0958862453437277 1.40441954166396
337 5.8472115278454 21.8481629678029 0.0958862453437277 1.40605932809713
338 5.80412947915067 24.1068617996129 0.0958862453437277 1.4059250564632
339 4.0604292731856 22.460451794881 0.0958862453437277 1.40049055455714
340 0.773181493672383 13.7575903898479 0.0958862453437277 1.39024535629294
341 2.47801107281856 20.5843793091497 0.0958862453437277 1.39555871208981
342 -3.78381271328728 12.2184822710087 0.0958862453437277 1.37604280380204
343 1.4140362682613 16.8365341795804 0.0958862453437277 1.39224267583336
344 4.55110846599426 21.131595044236 0.0958862453437277 1.40201982948609
345 2.67710659114928 19.4483958645949 0.0958862453437277 1.39617922298391
346 5.21191562089948 21.2965377543156 0.0958862453437277 1.40407933359728
347 3.04770270630929 19.7960546001438 0.0958862453437277 1.39733424108125
348 3.55325158261634 22.6013585604168 0.0958862453437277 1.39890985959783
349 6.5633892930021 24.3984398315023 0.0958862453437277 1.40829140297818
350 3.7071200682979 21.2409871302355 0.0958862453437277 1.39938941369541
351 3.40380666307679 20.0122214223977 0.0958862453437277 1.39844409220427
352 5.12967924910075 22.5423978399272 0.0958862453437277 1.40382303167235
353 3.40825977261317 21.3638304038666 0.0958862453437277 1.39845797098468
354 3.7634460360687 23.41600816615 0.0958862453437277 1.39956496197955
355 -5.92877407899396 12.1064794391735 0.0958862453437277 1.36935771161103
356 4.13563287675992 21.0055213140522 0.0958862453437277 1.40072493781039
357 1.37067441007648 19.3017728310654 0.0958862453437277 1.39210753213139
358 4.20155739491116 22.6415383873369 0.0958862453437277 1.40093040140919
359 6.82588124784372 21.0710784884529 0.0958862453437277 1.40910949832739
360 6.15548606064887 24.0184071333242 0.0958862453437277 1.40702011168274
361 4.64336687235465 22.4843382337819 0.0958862453437277 1.40230736657732
362 4.11812604644364 21.0785397356916 0.0958862453437277 1.40067037516115
363 3.64716211856361 20.1565588097607 0.0958862453437277 1.39920254579748
364 2.68091784023035 22.2511958481306 0.0958862453437277 1.39619110131043
365 -2.24686649282111 9.98282061982857 0.0958862453437277 1.38083292605818
366 2.5996357931194 24.8025000953271 0.0958862453437277 1.39593777368081
367 2.09076220850574 21.9861194690007 0.0958862453437277 1.39435179321463
368 5.15046062912934 24.8075787794988 0.0958862453437277 1.40388779994443
369 4.39497312902551 18.4346602501818 0.0958862453437277 1.40153321040819
370 2.6787643534916 21.308959727622 0.0958862453437277 1.39618438964764
371 5.60908498764509 22.1436242521636 0.0958862453437277 1.40531717119873
372 2.88036796081315 21.5590935493348 0.0958862453437277 1.39681271737537
373 5.82575719486908 22.5385752956967 0.0958862453437277 1.40599246246676
374 4.64303736763558 21.3650300984241 0.0958862453437277 1.40230633962669
375 4.96557512286827 23.1114100297455 0.0958862453437277 1.40331157667352
376 -0.702164505615975 14.433942931988 0.0958862453437277 1.38564722031876
377 -1.36152035486264 20.3485396757275 0.0958862453437277 1.38359223941824
378 3.54051591495044 23.9670559749971 0.0958862453437277 1.398870166989
379 3.41071022843974 22.5808113291046 0.0958862453437277 1.39846560819595
380 5.46863442950733 23.177807076884 0.0958862453437277 1.40487943607471
