214,13.407731,5.7495985,Human-hek
215,25.39849,7.489779,Human-hek
216,18.496998,4.758122,Human-hek
217,17.760818,5.0118074,Human-hek
218,18.187431,5.088205,Human-hek
219,14.056959,6.1171265,Human-hek
220,18.564335,5.269694,Human-hek
221,23.295103,7.5472264,Human-hek
222,15.617459,6.012734,Human-hek
223,18.61734,5.639085,Human-hek
224,15.582143,6.2770047,Human-hek
225,18.052221,5.9103146,Human-hek
226,16.829119,6.0885963,Human-hek
227,15.293008,6.5393,Human-hek
228,19.713442,6.3027654,Human-hek
229,14.735626,6.8276577,Human-hek
230,18.659515,6.401381,Human-hek
231,14.455797,7.1428313,Human-hek
232,15.495802,6.969715,Human-hek
233,15.286009,7.494598,Human-hek
234,14.202416,7.5659018,Human-hek
235,15.450873,7.504045,Human-hek
236,18.876793,7.0850663,Human-hek
237,14.238989,7.9840274,Human-hek
238,18.741663,7.4136386,Human-hek
239,14.5277195,8.193323,Human-hek
240,20.264519,7.483675,Human-hek
241,19.82162,7.504715,Human-hek
242,20.4544,7.936745,Human-hek
243,19.817013,7.847598,Human-hek
244,19.50621,8.002231,Human-hek
245,20.047411,8.253408,Human-hek
246,17.574387,8.752347,Human-hek
247,19.649733,8.63999,Human-hek
248,19.33646,8.528515,Human-hek
249,13.744963,10.640491,Human-hek
250,25.19514,7.505316,Human-hek
251,14.028329,10.727458,Human-hek
252,15.743653,10.305992,Human-hek
253,13.967158,11.19654,Human-hek
254,20.72229,8.972626,Human-hek
255,16.6221,10.63495,Human-hek
256,22.220177,8.353901,Human-hek
257,16.534245,10.909987,Human-hek
258,22.552958,8.146865,Human-hek
259,21.048298,9.710795,Human-hek
260,19.711123,9.775743,Human-hek
261,20.047352,9.7515335,Human-hek
262,18.260487,10.73977,Human-hek
263,25.307793,7.6635013,Human-hek
264,14.081913,12.198843,Human-hek
265,16.984354,11.535842,Human-hek
266,17.245277,11.592366,Human-hek
267,14.970056,12.284761,Human-hek
268,15.608598,12.161132,Human-hek
269,17.663853,11.749999,Human-hek
270,14.493544,12.730301,Human-hek
271,19.67994,10.816341,Human-hek
272,15.526583,12.618325,Human-hek
273,18.35004,11.790816,Human-hek
274,16.729467,12.444487,Human-hek
275,15.731845,12.829725,Human-hek
276,25.149572,7.5315466,Human-hek
277,24.914278,7.554944,Human-hek
278,14.496039,13.410392,Human-hek
279,25.398506,7.473329,Human-hek
280,14.784112,13.540327,Human-hek
281,17.188583,12.959862,Human-hek
282,15.389874,13.521441,Human-hek
283,16.275803,13.237969,Human-hek
284,18.792603,12.308139,Human-hek
285,15.844969,13.622916,Human-hek
286,18.206652,12.746321,Human-hek
287,19.575996,11.84113,Human-hek
288,16.456015,13.694535,Human-hek
289,16.494173,13.848809,Human-hek
290,19.346497,12.196821,Human-hek
291,16.051842,14.122459,Human-hek
292,15.441483,14.207986,Human-hek
293,2.3585014,-31.87853,Human-hek
294,5.334278,-27.696934,Mouse-Proximal
295,-3.806001,-23.377455,Mouse-Proximal
296,-4.4214625,-24.895426,Mouse-Proximal
297,-4.0273666,-23.990164,Mouse-Proximal
298,4.85235,-27.759396,Mouse-Proximal
299,-3.7401261,-25.277973,Mouse-Proximal
300,-3.793776,-24.458519,Mouse-Proximal
301,-3.7238994,-24.147978,Mouse-Proximal
302,-3.634785,-24.82274,Mouse-Proximal
303,6.183654,-27.220453,Mouse-Proximal
304,3.6063552,-30.908201,Mouse-Proximal
305,4.2876835,-29.088879,Mouse-Proximal
306,-3.30127,-24.824036,Mouse-Proximal
307,-3.182509,-24.24075,Mouse-Proximal
308,-3.0719602,-23.72452,Mouse-Proximal
309,3.7134387,-30.826956,Mouse-Proximal
310,4.6815186,-31.629408,Mouse-Proximal
311,-2.8112621,-23.951462,Mouse-Proximal
312,2.9802032,-31.70161,Mouse-Proximal
313,-2.7259321,-24.179745,Mouse-Proximal
314,-2.706922,-24.75993,Mouse-Proximal
315,7.1942477,-26.760904,Mouse-Proximal
316,3.3354042,-29.74027,Mouse-Proximal
317,-2.505319,-26.02622,Mouse-Proximal
318,3.9048436,-27.948807,Mouse-Proximal
319,-1.9684414,-23.23852,Mouse-Proximal
320,-1.7844553,-23.2806,Mouse-Proximal
321,-2.1066458,-26.238625,Mouse-Proximal
322,-1.8684663,-24.048836,Mouse-Proximal
323,-1.7622445,-24.105412,Mouse-Proximal
324,-2.0649207,-25.059856,Mouse-Proximal
325,3.5508473,-28.801323,Mouse-Proximal
326,3.238852,-29.533798,Mouse-Proximal
327,-1.0791465,-24.144894,Mouse-Proximal
328,3.4744787,-30.734716,Mouse-Proximal
329,3.4854083,-27.057014,Mouse-Proximal
330,1.4781512,-26.477781,Mouse-Proximal
331,3.3289008,-27.389214,Mouse-Proximal
332,-0.8994961,-25.25065,Mouse-Proximal
333,2.6474454,-26.857485,Mouse-Proximal
334,-0.4920155,-24.70531,Mouse-Proximal
335,1.1253239,-25.897064,Mouse-Proximal
336,-0.9118536,-25.628723,Mouse-Proximal
337,-1.0480357,-26.368235,Mouse-Proximal
338,-0.03328101,-23.752731,Mouse-Proximal
339,0.5119197,-24.21149,Mouse-Proximal
340,3.2281444,-31.75937,Mouse-Proximal
341,3.1609256,-26.596155,Mouse-Proximal
342,1.2068137,-25.02538,Mouse-Proximal
343,2.1915884,-25.091343,Mouse-Proximal
344,0.69464093,-23.668938,Mouse-Proximal
345,1.1743455,-23.926622,Mouse-Proximal
346,1.8526493,-24.526285,Mouse-Proximal
347,1.7735356,-24.153809,Mouse-Proximal
348,1.0074775,-23.09323,Mouse-Proximal
349,2.7042253,-29.225893,Mouse-Proximal
350,2.7690678,-27.160011,Mouse-Proximal
351,1.5902597,-23.349205,Mouse-Proximal
352,2.0483403,-23.698088,Mouse-Proximal
353,3.1286247,-26.11562,Mouse-Proximal
354,1.567573,-22.154854,Mouse-Proximal
355,2.761188,-24.353891,Mouse-Proximal
356,3.3815734,-25.057283,Mouse-Proximal
357,2.274596,-23.173119,Mouse-Proximal
358,2.9316292,-23.93047,Mouse-Proximal
359,3.4602177,-24.635754,Mouse-Proximal
360,4.039685,-31.375444,Mouse-Proximal
361,2.2730901,-22.41642,Mouse-Proximal
362,3.025829,-23.198687,Mouse-Proximal
363,3.3555658,-23.629602,Mouse-Proximal
364,2.8443227,-22.5775,Mouse-Proximal
365,3.0252714,-22.513205,Mouse-Proximal
366,3.7264526,-22.786879,Mouse-Proximal
367,2.8060946,-22.049765,Mouse-Proximal
368,3.3377914,-22.156076,Mouse-Proximal
369,2.4672678,-20.593979,Mouse-Proximal
370,2.8628874,-21.485682,Mouse-Proximal
371,4.098589,-23.32818,Mouse-Proximal
372,1.2660929,-28.033127,Mouse-Proximal
373,7.706719,-26.650654,Mouse-Proximal
374,3.3536031,-21.256369,Mouse-Proximal
375,1.3299844,-28.599045,Mouse-Proximal
376,1.2927126,-28.54564,Mouse-Proximal
377,4.0413303,-22.159515,Mouse-Proximal
378,3.7166755,-21.281878,Mouse-Proximal
379,4.576465,-22.281082,Mouse-Proximal
380,3.9970243,-21.560955,Mouse-Proximal
