305,1.1919209,16.532314,Mouse-Proximal
306,6.998106,11.856472,Mouse-Proximal
307,5.4489713,13.085538,Mouse-Proximal
308,17.234299,3.5536594,Mouse-Proximal
309,12.527121,5.883722,Mouse-Proximal
310,17.951061,3.4465075,Mouse-Proximal
311,16.280018,4.587467,Mouse-Proximal
312,16.677774,3.487171,Mouse-Proximal
313,13.306328,5.620955,Mouse-Proximal
314,-2.9879353,19.65673,Mouse-Proximal
315,2.6448061,15.705682,Mouse-Proximal
316,8.441498,10.2825165,Mouse-Proximal
317,17.785137,3.337192,Mouse-Proximal
318,14.898682,4.689584,Mouse-Proximal
319,0.13634697,16.954754,Mouse-Proximal
320,-3.2936554,19.630102,Mouse-Proximal
321,11.621279,6.9605927,Mouse-Proximal
322,-3.3083425,19.227533,Mouse-Proximal
323,14.026741,6.7414837,Mouse-Proximal
324,12.030682,7.9520373,Mouse-Proximal
325,18.23679,2.504853,Mouse-Proximal
326,-2.366153,14.496891,Mouse-Proximal
327,-2.6912963,19.296251,Mouse-Proximal
328,15.99947,4.668239,Mouse-Proximal
329,4.9992266,13.816395,Mouse-Proximal
330,17.711767,2.241855,Mouse-Proximal
331,4.3369064,14.238329,Mouse-Proximal
332,5.362617,13.6064625,Mouse-Proximal
333,7.634209,11.38537,Mouse-Proximal
334,18.923746,2.530542,Mouse-Proximal
335,3.1619911,15.210264,Mouse-Proximal
336,11.191221,7.157871,Mouse-Proximal
337,18.49852,1.8102568,Mouse-Proximal
338,18.89352,1.9671638,Mouse-Proximal
339,5.0378346,14.684909,Mouse-Proximal
340,-0.8620647,17.632927,Mouse-Proximal
341,12.663872,6.976333,Mouse-Proximal
342,-3.8611255,19.294016,Mouse-Proximal
343,2.6186037,15.450083,Mouse-Proximal
344,6.1103,12.985066,Mouse-Proximal
345,4.0975056,13.917086,Mouse-Proximal
346,16.417217,4.097688,Mouse-Proximal
347,4.7236986,13.823908,Mouse-Proximal
348,11.339104,7.5161114,Mouse-Proximal
349,18.038486,2.7865436,Mouse-Proximal
350,9.266152,10.873916,Mouse-Proximal
351,7.591221,11.160775,Mouse-Proximal
352,17.390318,2.923617,Mouse-Proximal
353,11.243016,7.63732,Mouse-Proximal
354,14.6476345,5.477618,Mouse-Proximal
355,-3.952971,19.901367,Mouse-Proximal
356,5.451662,13.667409,Mouse-Proximal
357,1.1851691,16.671124,Mouse-Proximal
358,11.917271,6.8816075,Mouse-Proximal
359,5.781224,13.675546,Mouse-Proximal
360,18.54596,2.2532759,Mouse-Proximal
361,14.825819,5.532026,Mouse-Proximal
362,11.908706,7.2889414,Mouse-Proximal
363,13.22926,6.2699594,Mouse-Proximal
364,9.219532,10.894471,Mouse-Proximal
365,-4.351101,19.550886,Mouse-Proximal
366,7.130275,12.557117,Mouse-Proximal
367,11.988537,7.7580614,Mouse-Proximal
368,14.893569,4.791083,Mouse-Proximal
369,8.913782,9.868266,Mouse-Proximal
370,4.8913665,13.444713,Mouse-Proximal
371,14.537274,6.4104543,Mouse-Proximal
372,2.5575583,16.384998,Mouse-Proximal
373,17.863886,2.3625672,Mouse-Proximal
374,15.8643,4.283274,Mouse-Proximal
375,15.451372,4.4389987,Mouse-Proximal
376,-2.4073536,18.392557,Mouse-Proximal
377,-2.3230119,19.013977,Mouse-Proximal
378,8.513907,11.374841,Mouse-Proximal
379,12.950513,7.1867123,Mouse-Proximal
380,18.42939,2.8091881,Mouse-Proximal
381,13.123594,6.5462875,Mouse-Proximal
382,2.6979842,16.143494,Mouse-Proximal
383,7.226443,11.273604,Mouse-Proximal
384,6.7736096,12.1427,Mouse-Proximal
385,18.32562,1.9039962,Mouse-Proximal
386,5.1703453,13.586206,Mouse-Proximal
387,16.976004,4.27707,Mouse-Proximal
388,12.793045,6.4425335,Mouse-Proximal
389,17.537537,2.646386,Mouse-Proximal
390,17.633915,3.1582968,Mouse-Proximal
391,-1.3547872,18.112778,Mouse-Proximal
392,18.102957,2.9146686,Mouse-Proximal
393,-5.9341497,18.892326,Mouse-Proximal
394,16.254967,3.671406,Mouse-Proximal
395,1.824249,16.281702,Mouse-Proximal
396,2.7441711,15.418601,Mouse-Proximal
397,15.590375,4.0201855,Mouse-Proximal
398,3.7104971,14.496924,Mouse-Proximal
399,6.5027995,12.523604,Mouse-Proximal
400,13.4863205,5.8300457,Mouse-Proximal
