X.comp1 X.comp2 Y.comp1 Y.comp2
968 -59.2561427250443 4.31830131706033 -1.63016716150254 0.122231722038112
969 -58.7685131205834 4.46084136157139 -1.63016716150254 0.123665847435915
970 -59.8237467322198 3.68917933308291 -1.63016716150254 0.120562390817984
971 -53.0171548243001 13.05751677012 -1.63016716150254 0.140580671575204
972 -58.8601390497841 4.13060383025534 -1.63016716150254 0.123396374313361
973 -60.519518645764 4.56475811495613 -1.63016716150254 0.118516116016036
974 -59.6666880805826 3.77329360742874 -1.63016716150254 0.121024302480436
975 -59.9014297521997 2.78678894991296 -1.63016716150254 0.120333923983911
976 -59.1790952321427 3.66058236636052 -1.63016716150254 0.122458319778275
977 -60.242320352895 2.51904135223011 -1.63016716150254 0.119331360021721
978 -59.88090616894 3.31324972761084 -1.63016716150254 0.120394284125579
979 -60.7145034794155 3.57092471288694 -1.63016716150254 0.117942662928759
980 -59.7326124749385 2.0845641801688 -1.63016716150254 0.120830417926636
981 -61.7236745589255 3.03644337968072 -1.63016716150254 0.114974676853643
982 -57.0947687270377 5.51861905465232 -1.63016716150254 0.128588352801168
983 -59.8934996210042 3.82900444015896 -1.63016716150254 0.120357246609222
984 -57.9417009421026 5.29887965524371 -1.63016716150254 0.126097513465879
985 -61.0560002222671 2.49239111565053 -1.63016716150254 0.11693831629412
986 -59.8046037798807 4.97478334050098 -1.63016716150254 0.120618690505056
987 -60.1516919809368 3.2247037756546 -1.63016716150254 0.119597899314655
988 -59.7097278801823 2.96149873419212 -1.63016716150254 0.120897721835706
989 -59.7664095051706 3.88163708231565 -1.63016716150254 0.1207310203942
990 -61.7786982284221 2.89534376837799 -1.63016716150254 0.114812851482124
991 -59.3080501160513 3.58849480235499 -1.63016716150254 0.122079061684647
992 -58.8650126567617 1.9491937229034 -1.63016716150254 0.123382040967966
993 -59.7571884144615 2.98034018802505 -1.63016716150254 0.120758139749261
994 -59.4326679534496 3.2658538945168 -1.63016716150254 0.121712558904674
995 -60.3514925805936 3.42358558406773 -1.63016716150254 0.119010282993081
996 -60.4192495133744 2.8304033869985 -1.63016716150254 0.118811008918477
997 -59.0635574804804 4.91169359642794 -1.63016716150254 0.12279811790076
998 -59.9535418133088 4.30904288714166 -1.63016716150254 0.120180661692851
999 -59.3276640533591 5.2427466380133 -1.63016716150254 0.12202137682428
1000 -60.7717692336974 2.50166771517744 -1.63016716150254 0.117774243554937
1001 -59.3184187494405 4.70752636309968 -1.63016716150254 0.122048567390724
1002 -61.9312595561142 2.94686929353081 -1.63016716150254 0.114364166511474
1003 -60.4551558444643 4.10153833784038 -1.63016716150254 0.118705407903102
1004 -60.7286789185515 2.12543268513493 -1.63016716150254 0.117900972766586
1005 -58.0840128747144 7.66150738555089 -1.63016716150254 0.12567897210764
1006 -61.3627776813818 3.13969075249157 -1.63016716150254 0.116036079552205
1007 -59.1017141092458 4.90898686175959 -1.63016716150254 0.122685898728859
1008 -59.9862610974833 4.35820520157981 -1.63016716150254 0.120084433826447
1009 -60.430601238928 3.98979385079942 -1.63016716150254 0.118777623336928
1010 -60.3466612680206 3.31151507350722 -1.63016716150254 0.119024491950048
1011 -59.4644850175928 4.314721453161 -1.63016716150254 0.121618984479836
1012 -60.5875477293838 3.39076434826632 -1.63016716150254 0.118316041542058
1013 -60.1769379473044 2.9951579914228 -1.63016716150254 0.119523650579081
1014 -59.0374701947215 5.32791594003899 -1.63016716150254 0.122874840968277
1015 -60.0042980348287 3.28119224646501 -1.63016716150254 0.120031386944738
1016 -61.4690001288805 3.5865966049964 -1.63016716150254 0.11572367786785
1017 -61.9393726283633 2.80090394942875 -1.63016716150254 0.114340305853999
1018 -62.03747038515 2.79532923278378 -1.63016716150254 0.114051798997179
1019 -57.9223832723984 4.98278587290962 -1.63016716150254 0.126154326999135
1020 -60.1921252087749 3.89331072093286 -1.63016716150254 0.119478984633456
1021 -59.0514701007301 3.42260761164554 -1.63016716150254 0.122833667051456
1022 -58.8887849820079 5.60784979003761 -1.63016716150254 0.123312126231271
1023 -59.3296480997455 2.93114027825265 -1.63016716150254 0.122015541716471
1024 -60.5587597241587 2.63039301478971 -1.63016716150254 0.118400707462806
1025 -60.3825717692633 3.24126114894793 -1.63016716150254 0.118918878670196
1026 -60.5961372514034 2.71957352415545 -1.63016716150254 0.118290779639232
1027 -60.9176772499736 2.04057014853188 -1.63016716150254 0.117345126065001
1028 -61.3820870007516 2.31569905057519 -1.63016716150254 0.115979290577398
1029 -60.9369529792529 2.67481264272911 -1.63016716150254 0.117288435879114
1030 -59.2838913848625 3.83771829362897 -1.63016716150254 0.122150112846553
1031 -59.3026758744067 3.67028295198743 -1.63016716150254 0.122094867403508
1032 -61.8980631349247 3.22230247680718 -1.63016716150254 0.114461797644425
1033 -61.4262027944594 2.68138627875447 -1.63016716150254 0.115849545419144
1034 -59.1466886102655 6.27987554431946 -1.63016716150254 0.122553628100546
1035 -59.9482305576679 2.80592315284965 -1.63016716150254 0.120196282169006
1036 -60.6702342574618 2.6748818123341 -1.63016716150254 0.118072859321603
1037 -61.8398123905896 3.41485112581183 -1.63016716150254 0.114633113887589
1038 -60.6414000798215 4.26347036412345 -1.63016716150254 0.11815766103606
1039 -59.5889620226905 3.07341794329247 -1.63016716150254 0.121252895889603
1040 -58.9716231857288 4.26644304231066 -1.63016716150254 0.123068497930656
1041 -60.7274018918845 3.98366611457583 -1.63016716150254 0.117904728519642
1042 -61.6607294004269 2.62354267886536 -1.63016716150254 0.115159799433662
1043 -60.9725332964949 2.63181390955956 -1.63016716150254 0.117183793674967
1044 -61.5394593315769 3.60981881089646 -1.63016716150254 0.115516456380124
1045 -59.6889018564652 4.19054964333661 -1.63016716150254 0.120958971458934
1046 -61.3539329563412 3.06825438037588 -1.63016716150254 0.116062092010639
1047 -60.8151151474646 4.29547984220093 -1.63016716150254 0.117646762624215
1048 -60.5410884340966 3.65914666475231 -1.63016716150254 0.118452678970807
1049 -61.6305846556114 2.58293464764037 -1.63016716150254 0.115248455544273
1050 -59.7291232692833 3.58587890199032 -1.63016716150254 0.120840679728632
1051 -59.6707108518477 2.22508061102505 -1.63016716150254 0.121012471454616
1052 -61.5473449322324 4.12668416754271 -1.63016716150254 0.115493264719746
1053 -61.7392131016278 2.59903204917511 -1.63016716150254 0.114928977785066
1054 -59.4062157409026 4.30018449445969 -1.63016716150254 0.121790355226913
1055 -60.5783232558299 3.17640344939939 -1.63016716150254 0.118343170846112
1056 -60.3111995717246 2.89113513576563 -1.63016716150254 0.119128785288356
1057 -60.1824975814515 3.48402012864441 -1.63016716150254 0.119507299618311
1058 -61.9453903900169 2.95561415989655 -1.63016716150254 0.114322607533909
1059 -61.007126260189 2.63033125415381 -1.63016716150254 0.117082055291232
1060 -59.808348070943 4.26739186197807 -1.63016716150254 0.120607678493357
1061 -59.7550144296813 2.43875164215891 -1.63016716150254 0.120764533468508
1062 -61.7193810225372 2.91361801725627 -1.63016716150254 0.114987304203428
1063 -62.0379769901913 4.08533014580866 -1.63016716150254 0.11405030906476
1064 -61.9631152690937 2.96870377178407 -1.63016716150254 0.114270478419875
1065 -60.2602674067963 3.79306463370917 -1.63016716150254 0.119278577488462
1066 -60.8116530270915 2.30159516775979 -1.63016716150254 0.117656944768022
1067 -58.9666829482205 2.81101235180502 -1.63016716150254 0.123083027237361
1068 -60.2840529498303 3.30712217962676 -1.63016716150254 0.119208623878071
1069 -58.6579953537149 3.45734163914818 -1.63016716150254 0.123990881713828
1070 -58.8567004428769 2.996312973115 -1.63016716150254 0.123406487303741
1071 -59.2686624272594 3.46600645136757 -1.63016716150254 0.122194901421079
1072 -61.1235491626774 4.82116749181353 -1.63016716150254 0.116739653927949
1073 -60.9886334384981 3.03340163342674 -1.63016716150254 0.117136442935094
1074 -58.9992213614907 3.75367968383516 -1.63016716150254 0.122987331314784
1075 -60.0311815883049 3.21417305210665 -1.63016716150254 0.119952322042873
1076 -59.905197514798 3.18552819150032 -1.63016716150254 0.1203228429421
1077 -59.9421048992303 3.61095468541919 -1.63016716150254 0.120214297815027
1078 -60.5709490944376 4.33700877547535 -1.63016716150254 0.118364858356558
1079 -59.9979545238817 3.43953552251069 -1.63016716150254 0.120050043297997
1080 -60.6071165611661 3.74157059692907 -1.63016716150254 0.118258489337665
1081 -62.1744835249462 2.87461611092055 -1.63016716150254 0.113648841461753
1082 -59.2898234002081 3.29613925964925 -1.63016716150254 0.122132666707538
1083 -60.21137299782 3.90331671183797 -1.63016716150254 0.119422376620184
1084 -59.1547493373969 3.53724628724671 -1.63016716150254 0.122529921390785
1085 -60.0867193604388 3.27724494413506 -1.63016716150254 0.119788984688401
1086 -59.1988454616095 3.25401083413052 -1.63016716150254 0.122400234080787
1087 -55.8554887087537 2.95166609260637 -1.63016716150254 0.132233092441568
1088 -60.0388834858052 2.81028325256734 -1.63016716150254 0.11992967065601
1089 -61.1845221519632 3.88020572216936 -1.63016716150254 0.116560331524808
1090 -59.6758268616881 3.08433165920328 -1.63016716150254 0.120997425199056
1091 -60.9895739777693 2.55021030195175 -1.63016716150254 0.117133676796114
1092 -60.8165793302791 2.67399737950853 -1.63016716150254 0.117642456442346
1093 -60.4126690231746 2.86687489682679 -1.63016716150254 0.11883036223099
1094 -60.5119106402199 3.25104873507255 -1.63016716150254 0.11853849126536
1095 -59.012291746731 2.63877975719796 -1.63016716150254 0.122948891131373
1096 -59.9465992559106 4.18005152748713 -1.63016716150254 0.120201079849992
1097 -58.5477635189003 3.63796797510814 -1.63016716150254 0.124315075061622
1098 -60.3334256287725 5.48056086486351 -1.63016716150254 0.119063418147777
1099 -59.9634753218702 5.22234405232853 -1.63016716150254 0.120151447107053
1100 -59.2182170737866 4.21766411102704 -1.63016716150254 0.122343261901974
1101 -61.0084459050115 2.95439497519015 -1.63016716150254 0.117078174197593
1102 -57.0203880000661 6.14063218297889 -1.63016716150254 0.12880710754592
1103 -59.5863059742788 3.51456323144935 -1.63016716150254 0.121260707364645
1104 -59.2801237302812 3.58061453443721 -1.63016716150254 0.122161193570684
1105 -60.6201813548124 3.06598012075641 -1.63016716150254 0.118220065599209
1106 -61.7927674050921 3.14588635738367 -1.63016716150254 0.114771473839331
1107 -60.1716173293292 2.38079614503741 -1.63016716150254 0.11953929858999
1108 -59.5459226834844 5.01831318613111 -1.63016716150254 0.121379475180309
1109 -59.357295502261 3.88569093110982 -1.63016716150254 0.121934230324037
1110 -61.2669280016141 2.27129036791484 -1.63016716150254 0.11631797478348
1111 -56.6661029839927 4.30052399937093 -1.63016716150254 0.129849064668629
1112 -61.8860570875339 3.15267625886933 -1.63016716150254 0.114497107595529
1113 -59.9405465392898 4.15767772580924 -1.63016716150254 0.120218880973123
1114 -57.868071178416 6.38941284646489 -1.63016716150254 0.126314059617244
1115 -52.1595366558712 8.13018746629046 -1.63016716150254 0.143102938446842
1116 -59.3917002597366 2.80288169111214 -1.63016716150254 0.121833045457389
1117 -60.9390606032316 2.86188922213539 -1.63016716150254 0.1172822373279
1118 -59.6946822208692 3.97382554964942 -1.63016716150254 0.120941971327431
1119 -60.0447245608804 2.91963092703911 -1.63016716150254 0.119912491973585
1120 -57.4760039713336 6.34273515397266 -1.63016716150254 0.127467134685244
1121 -59.7324764378162 1.54092169824122 -1.63016716150254 0.120830818013691
1122 -57.1851391143231 3.0607351889945 -1.63016716150254 0.128322572244718
1123 -60.514413017254 2.62603037831201 -1.63016716150254 0.118531131739961
1124 -59.4651941562977 4.5049983913844 -1.63016716150254 0.121616898893116
1125 -60.0539083183745 3.71154463634674 -1.63016716150254 0.119885482416026
1126 -60.2193200436237 3.33354358220981 -1.63016716150254 0.119399004248777
1127 -61.3664541759467 1.92268473421446 -1.63016716150254 0.11602526693094
1128 -57.6716954258099 4.84950204335162 -1.63016716150254 0.126891603416367
1129 -60.0857886658883 2.15527080751 -1.63016716150254 0.119791721873921
1130 -58.830655307863 4.46404680681044 -1.63016716150254 0.123483086405335
1131 -58.7271339903604 3.7199086001137 -1.63016716150254 0.123787544029085
1132 -60.5180611445807 2.80834673107028 -1.63016716150254 0.118520402547135
1133 -58.2169993230455 3.03558992732896 -1.63016716150254 0.125287857127395
1134 -56.3195097791585 6.80455562177417 -1.63016716150254 0.130868400068309
1135 -56.7967898260667 4.63672408419773 -1.63016716150254 0.12946471286213
1136 -61.5381167464192 2.65361990148981 -1.63016716150254 0.115520404941605
1137 -57.6592919066369 5.1647121872843 -1.63016716150254 0.126928082337469
1138 -59.6274340445632 3.3605521776453 -1.63016716150254 0.12113974914222
1139 -60.110512003223 2.78971913314076 -1.63016716150254 0.119719010197547
1140 -59.60313816759 3.45673855734888 -1.63016716150254 0.12121120365177
1141 -60.1754045328604 2.69549629490644 -1.63016716150254 0.119528160372127
1142 -61.686928633216 3.53942638988712 -1.63016716150254 0.115082747128384
1143 -56.8975214877975 5.55906314041632 -1.63016716150254 0.129168459654512
1144 -60.2830854858553 2.58179438083007 -1.63016716150254 0.119211469202976
1145 -58.8979612004717 4.35921274090909 -1.63016716150254 0.123285138846104
1146 -56.2033567093524 6.6792626592118 -1.63016716150254 0.131210007849948
1147 -60.9531342321952 2.48117664149047 -1.63016716150254 0.117240846590851
1148 -61.5235799161405 3.17229491998941 -1.63016716150254 0.115563157960116
1149 -60.7137223071242 3.43013561837951 -1.63016716150254 0.11794496036725
1150 -59.1699108649147 4.31999984703768 -1.63016716150254 0.12248533112907
1151 -59.4477504718853 3.62376710260994 -1.63016716150254 0.12166820100976
1152 -60.4288709048571 3.09877456699418 -1.63016716150254 0.118782712273316
1153 -60.7345729392041 4.71268338498494 -1.63016716150254 0.117883638370488
1154 -59.5151605671988 4.21989679347906 -1.63016716150254 0.121469946988936
1155 -58.2862726683043 6.3776103411085 -1.63016716150254 0.125084123262762
1156 -60.2250836657336 3.40298438753877 -1.63016716150254 0.119382053356592
1157 -56.5942742981404 5.75306795893912 -1.63016716150254 0.130060313825221
1158 -59.2880578585138 4.20386388801776 -1.63016716150254 0.122137859190032
1159 -61.3026091605786 3.79154022227011 -1.63016716150254 0.116213036002434
1160 -61.3985320759004 2.57147224253846 -1.63016716150254 0.115930925384383
1161 -60.1905989803928 5.85267907464957 -1.63016716150254 0.119483473292195
1162 -59.9908561899429 3.72114171324169 -1.63016716150254 0.120070919596094
1163 -58.2188043255557 5.35692907515178 -1.63016716150254 0.125282548590097
1164 -59.3266441924109 4.45070335391084 -1.63016716150254 0.122024376249407
1165 -58.2924300501621 5.03884630579003 -1.63016716150254 0.125066014317724
1166 -60.0077760768431 2.24614812376238 -1.63016716150254 0.120021157975164
1167 -62.118272199478 3.52234181334148 -1.63016716150254 0.113814159745878
1168 -61.5975698654211 2.80889517973076 -1.63016716150254 0.115345552497949
1169 -58.4835233463365 5.66164002372073 -1.63016716150254 0.124504006295883
1170 -60.4706765395811 3.30114063747065 -1.63016716150254 0.118659761324521
1171 -57.1707753954526 4.41000796006495 -1.63016716150254 0.128364816140188
1172 -59.3965414168749 3.76152444046599 -1.63016716150254 0.121818807547419
1173 -62.085980245395 2.94234019794651 -1.63016716150254 0.113909130828584
1174 -59.2426581382717 2.92667748106969 -1.63016716150254 0.122271380393947
1175 -58.7885326404886 4.5023128370732 -1.63016716150254 0.123606969751531
1176 -60.4518315568053 2.92255194028132 -1.63016716150254 0.118715184678995
1177 -58.9618705767807 5.53640856685736 -1.63016716150254 0.123097180488194
1178 -60.2383886751348 5.31233216431884 -1.63016716150254 0.119342923140285
1179 -60.0179405979947 3.52598807706633 -1.63016716150254 0.119991263978149
1180 -57.8655469151084 4.30015086156229 -1.63016716150254 0.126321483510475
1181 -60.8274851041579 3.46790949174653 -1.63016716150254 0.117610382410829
1182 -60.2484303362132 3.47188910776318 -1.63016716150254 0.119313390476442
1183 -59.8549347620249 3.49028233093575 -1.63016716150254 0.120470666391817
1184 -59.1115533804496 5.04478791681515 -1.63016716150254 0.12265696129643
1185 -58.4950733683061 5.33526813168187 -1.63016716150254 0.124470037521838
1186 -61.0909115067241 3.73940903476562 -1.63016716150254 0.116835641724627
1187 -59.24100985188 3.2889449500867 -1.63016716150254 0.122276228026978
1188 -59.4112239687964 2.9561861486967 -1.63016716150254 0.121775625959545
1189 -59.868158437238 3.56500833831149 -1.63016716150254 0.12043177538048
1190 -59.4596168529605 3.28719722127592 -1.63016716150254 0.121633301819218
1191 -60.4234272003866 2.80432975323138 -1.63016716150254 0.118798722283307
1192 -59.6835000735806 4.03076795435496 -1.63016716150254 0.120974858176962
1193 -59.6599571835494 4.73109058112804 -1.63016716150254 0.121044098141522
1194 -61.5631614873901 3.91789035985651 -1.63016716150254 0.1154467480127
1195 -58.7058261480195 4.42282384604971 -1.63016716150254 0.123850210687537
1196 -61.3064546672982 3.00166840456678 -1.63016716150254 0.11620172631409
1197 -60.7920251942314 3.69182175148102 -1.63016716150254 0.1177146704954
1198 -61.2371544184283 2.779458548555 -1.63016716150254 0.116405539302615
1199 -60.3068798582227 3.10985253768558 -1.63016716150254 0.119141489625393
1200 -57.0405420414145 4.30009234260222 -1.63016716150254 0.128747834232114
1201 -58.1169178141501 5.58327090825623 -1.63016716150254 0.12558219822655
1202 -55.9365987012916 7.86696241577771 -1.63016716150254 0.131994546833898
1203 -58.8891744368428 4.8538759330921 -1.63016716150254 0.123310980839226
1204 -59.8891824744269 5.44529024164892 -1.63016716150254 0.120369943396899
1205 -58.9251589935467 5.80213233851494 -1.63016716150254 0.123205149761241
1206 -53.9930893412196 13.274319958042 -1.63016716150254 0.137710434689454
1207 -60.1649693913171 3.05834058301427 -1.63016716150254 0.11955885026745
1208 -58.3478283251836 4.69337747465723 -1.63016716150254 0.124903087226185
1209 -61.0620841855977 3.78311145307126 -1.63016716150254 0.116920423273983
1210 -54.0650783258529 6.78573330917437 -1.63016716150254 0.137498714091935
1211 -60.2942036100471 2.88079739811801 -1.63016716150254 0.119178770646257
1212 -60.7375608365801 2.92013923771743 -1.63016716150254 0.117874850923061
1213 -51.5460110905468 7.68664212468099 -1.63016716150254 0.144907325603373
1214 -56.1150857274897 8.0526431338106 -1.63016716150254 0.131469614026071
1215 -59.8344449647162 2.73571059726684 -1.63016716150254 0.120530927168537
1216 -59.2857643473846 5.48426913139641 -1.63016716150254 0.122144604437922
1217 -56.4049737359841 5.68430592401851 -1.63016716150254 0.130617049391567
1218 -52.9583917679495 8.65176664568319 -1.63016716150254 0.140753494535078
1219 -60.3447846692711 3.72605986590757 -1.63016716150254 0.119030011052874
1220 -60.9113484739466 2.6055536197928 -1.63016716150254 0.117363739082657
1221 -57.6498159355084 5.99724313577921 -1.63016716150254 0.126955951299361
1222 -60.6571785678669 2.98828137789339 -1.63016716150254 0.118111256284918
1223 -55.5566159791707 5.87879000658512 -1.63016716150254 0.133112081264816
1224 -59.2893642225244 4.48070144659958 -1.63016716150254 0.122134017155444
1225 -61.1130155695664 3.02691451888519 -1.63016716150254 0.116770633370691
1226 -57.8136648029352 5.1189859401187 -1.63016716150254 0.126474069518541
1227 -59.6416256268588 5.03538026576952 -1.63016716150254 0.121098011502792
1228 -60.3557434862162 2.54389916992526 -1.63016716150254 0.118997781020966
1229 -60.0431758962758 2.37795819999922 -1.63016716150254 0.119917046617565
1230 -59.639724968996 2.64375009740016 -1.63016716150254 0.121103601363803
1231 -58.2513165206685 5.40467712793038 -1.63016716150254 0.125186929775482
1232 -60.6390947534362 2.41915825204333 -1.63016716150254 0.118164441032782
1233 -48.8371708816978 10.7650782169815 -1.63016716150254 0.152874062049566
1234 -58.559051891947 4.82991637167141 -1.63016716150254 0.124281875800671
1235 -58.9588050177321 5.21821061719653 -1.63016716150254 0.123106196339672
1236 -58.1619579305554 4.46394186280191 -1.63016716150254 0.125449734622482
1237 -57.3020942370303 6.26122421928717 -1.63016716150254 0.127978605614425
1238 -58.8066255394507 4.89469128487128 -1.63016716150254 0.123553758285935
1239 -58.2666107928093 4.9677662760145 -1.63016716150254 0.125141949109999
1240 -59.5268943180486 3.26192712763899 -1.63016716150254 0.121435437865718
1241 -57.0321608398289 5.87669736079306 -1.63016716150254 0.128772483461669
1242 -59.7770069104162 3.14664413456856 -1.63016716150254 0.12069985327909
1243 -55.9837134235552 6.72475630007209 -1.63016716150254 0.131855981785364
1244 -58.3420113008574 3.55414243990994 -1.63016716150254 0.124920195175025
1245 -58.9370491243515 3.95806716724902 -1.63016716150254 0.123170180722416
1246 -59.3674959674282 3.25833928539392 -1.63016716150254 0.121904230615176
1247 -58.5078860585682 5.00659685106751 -1.63016716150254 0.124432355222915
1248 -59.1642778372775 5.87877890391361 -1.63016716150254 0.122501897941108
1249 -58.2105025867629 5.36154382158147 -1.63016716150254 0.125306964118481
1250 -57.576742818211 4.05247595078725 -1.63016716150254 0.12717086034601
1251 -61.3274030686024 3.29565520139131 -1.63016716150254 0.116140116776689
1252 -59.5150282537007 5.12569266327466 -1.63016716150254 0.12147033612476
1253 -60.2768059710606 3.59030971955523 -1.63016716150254 0.119229937342667
1254 -59.4199533717114 2.48262103513652 -1.63016716150254 0.121749952665074
1255 -55.7580666495349 6.32764765218849 -1.63016716150254 0.132519612062514
1256 -59.2916702040798 2.86277227444826 -1.63016716150254 0.122127235231859
1257 -55.6339450789768 6.77346928980153 -1.63016716150254 0.13288465531486
1258 -57.0203132093221 4.61741237791609 -1.63016716150254 0.12880732750653
1259 -58.7401176686842 4.52100854656185 -1.63016716150254 0.123749358851913
1260 -49.618119352434 8.65350086779555 -1.63016716150254 0.150577281817166
1261 -55.4379920244469 5.51904506141991 -1.63016716150254 0.133460955953106
1262 -56.2538642216031 3.69679687702311 -1.63016716150254 0.13106146455923
1263 -59.0478465913301 5.56941839608651 -1.63016716150254 0.122844323842619
1264 -58.4623251217299 4.35540268437835 -1.63016716150254 0.124566350567065
1265 -55.6290527688788 7.46309407789117 -1.63016716150254 0.13289904366639
1266 -56.2067814114348 6.20733001599602 -1.63016716150254 0.131199935753851
1267 -61.3754244821037 3.13917758069317 -1.63016716150254 0.115998885136709
1268 -61.0791671493064 4.1525770245964 -1.63016716150254 0.116870182041908
1269 -60.6082926608334 4.70310787333162 -1.63016716150254 0.118255030412309
1270 -60.5321627872125 3.01800417991951 -1.63016716150254 0.118478929421501
1271 -60.8544969762822 4.15761993833417 -1.63016716150254 0.117530940122048
1272 -62.0556871990774 3.30216432531329 -1.63016716150254 0.11399822309596
1273 -57.3351324972661 7.44490818212929 -1.63016716150254 0.127881439635021
1274 -61.0481001210097 4.23034227831579 -1.63016716150254 0.116961550600968
1275 -62.0047821881936 3.57045145437233 -1.63016716150254 0.114147935435645
1276 -51.6126167777873 14.9548399676824 -1.63016716150254 0.144711437357794
1277 -58.0740073490847 7.70711723224395 -1.63016716150254 0.12570839849663
1278 -60.5144407704382 4.03143855202428 -1.63016716150254 0.118531050117463
1279 -60.812158148013 2.77875843836168 -1.63016716150254 0.117655459200419
1280 -59.8332800397943 3.54036695928336 -1.63016716150254 0.120534353228812
1281 -59.8812815486546 3.13699621888382 -1.63016716150254 0.120393180128657
1282 -60.4930417719331 2.69982271438015 -1.63016716150254 0.118593984867451
1283 -60.5018084014087 4.05134457192089 -1.63016716150254 0.118568202089152
1284 -60.5817317082459 3.27671149246034 -1.63016716150254 0.118333146540508
1285 -61.5670828805626 3.09778172009941 -1.63016716150254 0.11543521514125
1286 -58.5406477524494 3.79927481403795 -1.63016716150254 0.124336002628978
1287 -59.4294865427785 3.57191994256494 -1.63016716150254 0.121721915477373
1288 -60.3748698867987 4.7767660988034 -1.63016716150254 0.118941530012838
1289 -51.4931039512611 9.65700045630179 -1.63016716150254 0.145062926230325
1290 -56.4378285907919 6.92426319843827 -1.63016716150254 0.13052042281006
1291 -54.4159632002845 6.76532693958531 -1.63016716150254 0.136466756832728
1292 -59.0978141575412 2.39137095755318 -1.63016716150254 0.122697368540656
1293 -60.4974281564073 4.29031933978912 -1.63016716150254 0.118581084450164
1294 -61.6404547014419 2.74887775809121 -1.63016716150254 0.115219427603243
1295 -58.7839349776022 4.53186704252495 -1.63016716150254 0.123620491541545
1296 -59.7483498734846 2.91090402485882 -1.63016716150254 0.120784134020278
1297 -59.5921838276447 3.90520392961205 -1.63016716150254 0.12124342051676
1298 -61.1318347830124 2.72285116354973 -1.63016716150254 0.116715285804171
1299 -59.8240863670242 5.03509610328008 -1.63016716150254 0.120561391947336
1300 -55.2464236060205 6.13118509060582 -1.63016716150254 0.134024361316048
1301 -60.9919138699452 3.55385968415619 -1.63016716150254 0.117126795140926
1302 -60.5849121858131 2.89979968117704 -1.63016716150254 0.11832379271208
1303 -62.0108175191991 2.98539619530698 -1.63016716150254 0.114130185443848
1304 -59.0060594832615 3.53015433240094 -1.63016716150254 0.122967220304265
1305 -61.5855674705287 2.08483063432081 -1.63016716150254 0.115380851707004
1306 -58.837259748183 2.63133243159752 -1.63016716150254 0.123463662655188
1307 -59.8101049014391 2.40144823237103 -1.63016716150254 0.120602511630617
1308 -60.3142425741195 3.67502780122661 -1.63016716150254 0.119119835776308
1309 -61.2824459643769 3.24136204627267 -1.63016716150254 0.11627233624079
1310 -61.5393564325502 2.78256384786445 -1.63016716150254 0.115516759007582
1311 -59.8062458337377 3.15699535405272 -1.63016716150254 0.120613861201996
1312 -59.8633499634845 3.12710714679533 -1.63016716150254 0.120445917168164
1313 -61.7812582420282 2.73018527145739 -1.63016716150254 0.114805322446771
1314 -61.0358491460835 3.3917168472535 -1.63016716150254 0.116997580887334
1315 -61.7357550855968 3.426063116059 -1.63016716150254 0.114939147857947
1316 -59.8121968646633 1.872895113492 -1.63016716150254 0.120596359137898
1317 -60.2489232127005 4.05442027773414 -1.63016716150254 0.119311940919889
1318 -61.965695217803 2.89265973902812 -1.63016716150254 0.114262890755108
1319 -61.9398917431897 3.7375135757117 -1.63016716150254 0.114338779130129
1320 -59.0215325355366 3.38218734076591 -1.63016716150254 0.122921713843938
1321 -60.5883911059142 4.22027058963633 -1.63016716150254 0.118313561160041
1322 -60.8935590237618 3.59208020724354 -1.63016716150254 0.11741605810121
1323 -61.1842746068252 3.08935872678527 -1.63016716150254 0.116561059558475
1324 -59.871784652095 3.13529554665642 -1.63016716150254 0.12042111063253
1325 -60.1951177797109 3.83683155537346 -1.63016716150254 0.119470183441025
1326 -57.8450691859084 3.85875829898051 -1.63016716150254 0.126381708794721
1327 -59.0551718597761 4.13027040047472 -1.63016716150254 0.122822780127004
1328 -58.9035739005583 3.49667697388917 -1.63016716150254 0.123268631817673
1329 -62.1796394236119 3.55756537269448 -1.63016716150254 0.113633677892607
1330 -60.4572728143019 4.39277702459692 -1.63016716150254 0.118699181865588
1331 -59.572217837474 3.27064024466022 -1.63016716150254 0.121302140769456
1332 -59.6344908560204 2.96825912356341 -1.63016716150254 0.121118994962314
1333 -60.0186683972587 3.85733782145817 -1.63016716150254 0.119989123510468
1334 -54.8038062493269 5.17591867879498 -1.63016716150254 0.135326105071833
1335 -60.0132753240186 3.49568202760539 -1.63016716150254 0.120004984613311
1336 -60.2402687027786 2.74910410567597 -1.63016716150254 0.119337393953033
1337 -58.7172984001584 4.18322590362169 -1.63016716150254 0.123816470635637
1338 -62.2545749563413 3.4585515781964 -1.63016716150254 0.113413291456463
1339 -60.9734143038344 3.08437235584835 -1.63016716150254 0.11718120262022
1340 -58.3126288413032 4.18009950641967 -1.63016716150254 0.12500660939416
1341 -61.480797185233 2.90742717561133 -1.63016716150254 0.115688982562275
1342 -59.9723555074354 3.36240872387859 -1.63016716150254 0.120125330358726
1343 -58.4871478358274 5.570508689687 -1.63016716150254 0.12449334662226
1344 -59.4202403606593 3.04678399865896 -1.63016716150254 0.121749108626617
1345 -59.6951881850637 4.2416227970605 -1.63016716150254 0.120940483279751
1346 -61.0280451303656 3.44172691060783 -1.63016716150254 0.117020532605285
