X.comp1 X.comp2 Y.comp1 Y.comp2
230 43.0233344633013 -1.54124000917327 1.40368978348443 -0.0317109137524928
231 43.7283860387092 -1.12642637234938 1.40368978348443 -0.0294895851724218
232 41.5221098975754 -1.43149990957083 1.40368978348443 -0.0364406571489569
233 43.7223282126214 -1.11771478877564 1.40368978348443 -0.0295086708998936
234 19.0050774149988 -5.11424652312488 1.40368978348443 -0.107382598896981
235 42.711972797016 -1.60086479518267 1.40368978348443 -0.0326918867652234
236 18.8741468743062 -4.71453467713967 1.40368978348443 -0.107795107374643
237 43.1709625180057 -1.47488361346635 1.40368978348443 -0.0312457982509136
238 42.7978336910489 -1.73709192837982 1.40368978348443 -0.0324213742743953
239 40.9918900198562 -1.90910539111896 1.40368978348443 -0.0381111626966085
240 38.5377519314667 -2.32681888985173 1.40368978348443 -0.0458431460937482
241 22.1406055155528 -3.68591227525955 1.40368978348443 -0.0975038348089105
242 42.1963777664993 -1.52497230603244 1.40368978348443 -0.0343163154126832
243 43.710306190635 -1.10420646071295 1.40368978348443 -0.0295465473644816
244 18.9024346474023 -5.78693024391684 1.40368978348443 -0.107705984194103
245 38.7037815858269 -1.88007694239675 1.40368978348443 -0.0453200546927309
246 43.712857995934 -1.09559081947648 1.40368978348443 -0.0295385076717285
247 17.4216914468468 -5.35353650240224 1.40368978348443 -0.112371199202292
248 43.745825862231 -1.10316182833729 1.40368978348443 -0.0294346394354409
249 43.4313381590094 -1.32704312701645 1.40368978348443 -0.03042546130949
250 37.3711084853189 -2.59981229090909 1.40368978348443 -0.0495187614956166
251 42.9688693542284 -1.22291460865995 1.40368978348443 -0.0318825109910785
252 43.726263976938 -1.07685511018775 1.40368978348443 -0.0294962709194301
253 41.1724525788966 -1.76894361618079 1.40368978348443 -0.0375422840686086
254 43.320960208511 -1.24395670278385 1.40368978348443 -0.0307732169980155
255 43.7091867564758 -1.0311904164183 1.40368978348443 -0.0295500742427668
256 15.832766449866 -0.883994562149862 1.40368978348443 -0.117377250717518
257 42.818922192464 -1.60931655862118 1.40368978348443 -0.0323549330486211
258 43.7048574356042 -1.12521278116266 1.40368978348443 -0.0295637141586537
259 43.7393473518789 -1.1071087838182 1.40368978348443 -0.0294550505666306
260 15.9637713319995 -4.7920217489864 1.40368978348443 -0.116964508020441
261 36.8576646709419 -3.56354025073998 1.40368978348443 -0.0511364125426011
262 43.7274607511168 -1.0704586083014 1.40368978348443 -0.0294925003744375
263 35.3981071568038 -2.72779591827851 1.40368978348443 -0.0557348801349001
264 17.076708091682 -5.18770902970577 1.40368978348443 -0.113458100378327
265 42.3893672072979 -1.53532092008537 1.40368978348443 -0.0337082847728683
266 43.6865974560743 -1.10353546157593 1.40368978348443 -0.0296212438711117
267 42.7479211002869 -1.36921507886362 1.40368978348443 -0.0325786283934303
268 20.4410817089137 -5.42614299978953 1.40368978348443 -0.102858337849365
269 38.1602719640941 -2.73351448115764 1.40368978348443 -0.0470324307775588
270 42.7971808104538 -1.56496492942996 1.40368978348443 -0.0324234312335964
271 42.9106050552135 -1.41553548957243 1.40368978348443 -0.0320660779202422
272 42.4606084823561 -1.47989897844226 1.40368978348443 -0.0334838327102288
273 43.7174888837939 -1.10360760941982 1.40368978348443 -0.0295239176418454
274 42.669225856364 -1.43412453939658 1.40368978348443 -0.0328265648572848
275 17.0115501553588 -5.50696857398654 1.40368978348443 -0.113663386333599
276 42.9656315982504 -1.51021363504462 1.40368978348443 -0.0318927118333146
277 43.7383731859007 -1.09316976643707 1.40368978348443 -0.0294581197644093
278 40.767644612072 -1.93746393998518 1.40368978348443 -0.038817668079527
279 40.8596311109009 -1.71892391986408 1.40368978348443 -0.0385278563182937
280 37.686153166834 -2.93731047563819 1.40368978348443 -0.0485261848112174
281 43.4506496987629 -1.06350710430055 1.40368978348443 -0.0303646185617026
282 43.7064986227451 -1.08697926452258 1.40368978348443 -0.0295585434505402
283 43.3123226449583 -1.3669580826072 1.40368978348443 -0.0308004304210484
284 43.1193118998852 -1.44418679697608 1.40368978348443 -0.0314085281819018
285 43.7107352660415 -1.04152632522066 1.40368978348443 -0.0295451955237132
286 18.9980499962875 -5.60872402381911 1.40368978348443 -0.107404739413465
287 43.7311700132087 -1.11004832736461 1.40368978348443 -0.029480814009662
288 41.9680398779312 -1.82818948769124 1.40368978348443 -0.0350357145254305
289 43.7423198075941 -1.10203976087328 1.40368978348443 -0.029445685576801
290 43.1106986207166 -1.24974445997991 1.40368978348443 -0.0314356650947928
291 43.6971019201069 -1.0947857167087 1.40368978348443 -0.0295881486097326
292 42.7499012387937 -1.45206472466022 1.40368978348443 -0.0325723897884673
293 43.697432678767 -1.08948423269549 1.40368978348443 -0.0295871065247412
294 19.8096129315083 -5.75175796573595 1.40368978348443 -0.104847837187568
295 43.2234921844922 -1.41705077266194 1.40368978348443 -0.0310802987987627
296 42.8547288413277 -1.29041395826483 1.40368978348443 -0.0322421209718144
297 36.3652832335 -2.63520225589085 1.40368978348443 -0.0526877046713414
298 42.4231350401879 -1.55915450935386 1.40368978348443 -0.0336018961696766
299 24.3844252445483 -7.01172898187373 1.40368978348443 -0.0904344783725934
300 42.6675007381399 -1.62600883717848 1.40368978348443 -0.032831999997846
301 34.8213135720445 -2.92620326564518 1.40368978348443 -0.0575521203472722
302 7.53303523220865 -12.907463865321 -0.0011370445503477 -1.3768896058579
303 16.0188011941469 2.67381176377748 -0.0011370445503477 -1.35015443482571
304 15.832079691485 1.52661342476912 -0.0011370445503477 -1.35074271776109
305 9.86840889546802 -6.9278739480354 -0.0011370445503477 -1.36953180049403
306 -0.0513190757402615 -23.619869745021 -0.0011370445503477 -1.40078479817186
307 1.75378047606498 -16.5099532849507 -0.0011370445503477 -1.39509766922392
308 -9.66966767911248 -29.9352021577437 -0.0011370445503477 -1.43108827296858
309 1.65887185702205 -21.200095334505 -0.0011370445503477 -1.39539668738844
310 4.813807432509 -13.5628696311921 -0.0011370445503477 -1.38545677830015
311 -2.10773535384336 -26.1322653212504 -0.0011370445503477 -1.40726372313339
312 12.3861230277368 -3.1865355984075 -0.0011370445503477 -1.36159951503644
313 14.2457288752087 0.331946817805882 -0.0011370445503477 -1.35574065908783
314 16.5170654681374 3.09394342995127 -0.0011370445503477 -1.34858460828982
315 -12.7227456392208 -41.2440383980626 -0.0011370445503477 -1.44070727045263
316 12.6022445077841 0.663245859467615 -0.0011370445503477 -1.36091860482059
317 -19.3435457615464 -41.555800682978 -0.0011370445503477 -1.46156669839753
318 -5.90118335900402 -30.3681274073771 -0.0011370445503477 -1.41921532322166
319 -31.1291451013393 -46.5386461834515 -0.0011370445503477 -1.49869829211336
320 -6.08733103317858 -25.9900678436076 -0.0011370445503477 -1.41980179825863
321 9.02051418636849 -5.28063261075073 -0.0011370445503477 -1.37220316925046
322 15.8901961037163 3.25008261366053 -0.0011370445503477 -1.35055961676258
323 8.97075468090009 -7.46711513326769 -0.0011370445503477 -1.37235994106047
324 14.3656368073 -1.93230402476144 -0.0011370445503477 -1.35536287833274
325 1.73321245256435 -18.8603047182875 -0.0011370445503477 -1.39516247063708
326 -8.3630149201053 -28.4567324178362 -0.0011370445503477 -1.42697154559848
327 17.4036662362709 3.96470325941597 -0.0011370445503477 -1.34579129260334
328 -0.825830551433054 -11.7443820447249 -0.0011370445503477 -1.40322496643268
329 1.8710989685673 -13.0397270958416 -0.0011370445503477 -1.39472804673181
330 -4.00404649161906 -22.0504917142135 -0.0011370445503477 -1.41323822240972
331 8.97135817630961 -7.34482896642088 -0.0011370445503477 -1.37235803969375
332 -28.0488457343933 -36.5450277927605 -0.0011370445503477 -1.48899353113185
333 -16.1905882112856 -44.9191608220716 -0.0011370445503477 -1.45163302125612
334 -0.3890764730158 -15.8175695531676 -0.0011370445503477 -1.40184893331583
335 -26.6731445100548 -42.0408631912095 -0.0011370445503477 -1.48465926034394
336 -29.7405623874179 -50.0150062655415 -0.0011370445503477 -1.49432343703068
337 -8.84687774874286 -22.2641457126763 -0.0011370445503477 -1.42849599908186
338 -19.8888905165226 -41.4774407094518 -0.0011370445503477 -1.46328485623516
339 -14.8771869055674 -36.8685949221091 -0.0011370445503477 -1.44749503198093
340 8.81742823233552 -11.6186464143879 -0.0011370445503477 -1.37284300986586
341 -3.97505888459458 -27.9703605262408 -0.0011370445503477 -1.41314689433927
342 11.8454280786461 -5.9165876207221 -0.0011370445503477 -1.36330302324124
343 17.2855967863892 4.24307163912781 -0.0011370445503477 -1.3461632810544
344 -12.0536913366022 -42.2272943427046 -0.0011370445503477 -1.43859935452724
345 14.8608880611562 1.33168066430551 -0.0011370445503477 -1.35380254458855
346 -15.7062739006742 -26.6447647769788 -0.0011370445503477 -1.45010714533807
347 -14.8208560816339 -34.2172523511824 -0.0011370445503477 -1.4473175566394
348 -0.709303720829291 -20.4278852279903 -0.0011370445503477 -1.40285783814279
349 15.156611971254 -0.816675394820058 -0.0011370445503477 -1.35287083973712
350 -22.3084183023719 -46.7626698818274 -0.0011370445503477 -1.47090779675249
351 0.682198815021602 -19.0815998935897 -0.0011370445503477 -1.39847378389777
352 15.5332235206786 1.30957864063291 -0.0011370445503477 -1.35168429108239
353 -5.40952146050218 -31.6045546101285 -0.0011370445503477 -1.41766629806525
354 16.5829044860713 2.56733009503719 -0.0011370445503477 -1.3483771765255
355 5.47164006387381 -10.5565069860286 -0.0011370445503477 -1.38338421726217
356 -18.7592160725171 -40.1338553036782 -0.0011370445503477 -1.45972571500894
357 -15.5310768469811 -27.7733985507593 -0.0011370445503477 -1.44955517121861
358 -8.8727309522469 -32.0264978790413 -0.0011370445503477 -1.42857745193131
359 -18.9491322961053 -41.4406735500701 -0.0011370445503477 -1.46032406320075
360 -23.1637421242424 -43.9586047341926 -0.0011370445503477 -1.47360257159877
361 -29.4943692335227 -61.368763680994 -0.0011370445503477 -1.49354778329407
362 14.4012903344382 -1.40427991470354 -0.0011370445503477 -1.35525054867974
363 14.3758282476348 -1.69545963984746 -0.0011370445503477 -1.35533076928076
364 2.11533516814279 -19.0227670487068 -0.0011370445503477 -1.39395855855629
365 -0.287917276447478 -21.172460496173 -0.0011370445503477 -1.40153022214304
366 16.4393009918329 2.28111684789187 -0.0011370445503477 -1.34882961228634
367 14.4094849713957 3.06425088271745 -0.0011370445503477 -1.3552247307369
368 3.60069003250031 -17.3695283828395 -0.0011370445503477 -1.38927881408535
369 1.81656267506994 -24.4777163118572 -0.0011370445503477 -1.39489986824334
370 12.7870531048435 -0.794397189727497 -0.0011370445503477 -1.36033634866684
371 17.304981045915 3.80859944646454 -0.0011370445503477 -1.34610220919641
372 -12.5377194333911 -38.874028876807 -0.0011370445503477 -1.44012432870283
373 9.65600186928106 -6.9672608766942 -0.0011370445503477 -1.37020100798797
374 1.33480797440801 -16.8929741388496 -0.0011370445503477 -1.39641767987939
375 9.69166071826123 -4.69771043974097 -0.0011370445503477 -1.37008866156803
376 9.47370061174012 -11.2537778812247 -0.0011370445503477 -1.37077536454242
377 -14.8960988493464 -37.3198862082067 -0.0011370445503477 -1.44755461576556
378 15.9821276889346 0.917010757805677 -0.0011370445503477 -1.35026997801162
379 9.51391290938962 -8.86935043880697 -0.0011370445503477 -1.37064867207174
380 7.97025945791091 -11.0093388240455 -0.0011370445503477 -1.37551209149962
