X.comp1 X.comp2 Y.comp1 Y.comp2
38 -48.2857744342049 -75.3908590793282 -1.23981095101948 -2.35540204044374
39 -46.1395388826068 -47.5872832707747 -1.23981095101948 -2.35380111329134
40 -47.0849061378455 -57.074364973618 -1.23981095101948 -2.35450628477486
41 -47.9602411217771 -75.976813912713 -1.23981095101948 -2.35515921755392
42 -49.7469690412477 -83.9113149621957 -1.23981095101948 -2.35649197957909
43 -49.2758261898585 -84.8238377190245 -1.23981095101948 -2.35614054313825
44 -39.4118865844967 45.0534223717171 -1.0469403552714 1.32775226151882
45 -34.3987721867587 46.5001644642806 -1.0469403552714 1.33149166046386
46 -34.5726897635232 37.6808119506589 -1.0469403552714 1.33136193128724
47 -35.6902821606164 46.2039231472669 -1.0469403552714 1.33052829305378
48 -38.0104005168538 36.2294243102341 -1.0469403552714 1.32879766266211
49 -42.6094609642792 56.101199785681 -1.0469403552714 1.32536711621517
50 -38.8017685004871 46.6613304873316 -1.0469403552714 1.32820736282685
51 -38.5560189935941 36.9637578483009 -1.0469403552714 1.32839067311541
52 -38.0298180669384 32.5794637402255 -1.0469403552714 1.32878317865865
53 -38.6337692794099 41.5311824129317 -1.0469403552714 1.32833267736392
54 -37.0543046181643 38.6356404926816 -1.0469403552714 1.32951083689099
55 -31.7418761830108 46.1460145019183 -1.0469403552714 1.33347350115713
56 -38.8581617929083 37.5638653323918 -1.0469403552714 1.32816529775483
57 -37.1202689785189 34.2877918786096 -1.0469403552714 1.32946163253618
58 -4.51274291076721 19.7384223430268 -0.0376559283359118 0.345711591675724
59 -2.41447767228986 23.9854909069199 -0.0376559283359118 0.347276736652807
60 -1.67161267843958 6.61100613323577 -0.0376559283359118 0.347830856976804
61 -1.32646072165265 19.6726128473268 -0.0376559283359118 0.348088313870999
62 -0.756365735439689 1.16715478674355 -0.0376559283359118 0.34851356101696
63 0.757365575848991 4.17100102388853 -0.0376559283359118 0.349642688505263
64 1.00226581943397 5.72335546594671 -0.0376559283359118 0.349825365308512
65 -1.48136441789134 5.92803251019571 -0.0376559283359118 0.347972767591313
66 2.35905108723839 19.181694792029 -0.0376559283359118 0.350837423082688
67 -0.203376397650519 5.3350965505319 -0.0376559283359118 0.348926048660824
68 -13.9053709226111 32.1557538068595 -0.0376559283359118 0.338705411386995
69 56.9199212095837 -4.92646038124619 1.48723351239354 -0.118850527188788
70 52.6299061785872 -4.150880321372 1.48723351239354 -0.122050549452058
71 55.6570320645476 -4.19963361079371 1.48723351239354 -0.119792545655147
72 56.5776552589664 -4.37390516268644 1.48723351239354 -0.119105831343673
73 56.1994968676288 -4.66842633387946 1.48723351239354 -0.119387908507175
74 55.1970569130882 -4.20250508033119 1.48723351239354 -0.120135651848153
75 56.5089633517441 -4.88622281802567 1.48723351239354 -0.119157070239302
76 50.5823659569439 -2.26204452164133 1.48723351239354 -0.123577857456077
77 39.6731763605012 1.97619924928172 1.48723351239354 -0.131715276399979
78 55.8230713170789 -5.19253604998829 1.48723351239354 -0.11966869310432
79 50.6708233710289 -3.28441301971189 1.48723351239354 -0.123511875007909
80 57.0279735494206 -4.8349436331495 1.48723351239354 -0.118769928428508
81 55.5496478773442 -4.63937486272118 1.48723351239354 -0.119872646024794
82 54.5554901538042 -4.92338231339458 1.48723351239354 -0.12061421145651
83 55.9273587990419 -5.01307102485793 1.48723351239354 -0.119590902639333
84 56.3001345500909 -5.43358710655459 1.48723351239354 -0.119312840512756
85 56.4102359685623 -5.06435399031722 1.48723351239354 -0.119230713296935
86 53.860885133121 -3.2572297014165 1.48723351239354 -0.121132333541003
87 56.4330395247942 -4.62556508198332 1.48723351239354 -0.119213703592518
88 54.446212235348 -3.34228342799128 1.48723351239354 -0.120695724404464
89 46.0216768009054 -0.592166812753234 1.48723351239354 -0.126979781861873
90 56.1780728736814 -4.90495449509829 1.48723351239354 -0.11940388916391
91 55.4451653282602 -4.18289933132507 1.48723351239354 -0.119950581994896
92 55.9780889972536 -5.06687059456249 1.48723351239354 -0.119553061801358
93 55.6224808385245 -4.80970266848969 1.48723351239354 -0.119818318220441
94 55.7438019167342 -5.33823145781635 1.48723351239354 -0.119727821998756
95 47.4936503447351 -0.720133389264389 1.48723351239354 -0.125881802466191
96 50.2668769175037 -2.83492984346015 1.48723351239354 -0.123813188088425
97 48.5249342747619 -0.578057411845784 1.48723351239354 -0.1251125437312
98 52.3200249108213 -3.35878015698209 1.48723351239354 -0.12228169711673
99 1.73102258775734 -5.2759503299232 0.0145661498988645 -0.146639962058016
100 0.0122934111108595 -4.63347029908265 0.0145661498988645 -0.147922002235047
101 0.559904767098102 -7.83542061499167 0.0145661498988645 -0.147513526153234
102 0.326581375511077 -5.28844623156161 0.0145661498988645 -0.147687567512582
103 1.1157694132555 -5.65539232774261 0.0145661498988645 -0.1470988937498
104 2.57738226810628 -6.4565851846035 0.0145661498988645 -0.146008642633659
105 1.88963751303753 -5.98629151431648 0.0145661498988645 -0.146521647486035
106 2.16531658104712 -6.42957869929696 0.0145661498988645 -0.146316012039825
107 1.83065316025528 -7.19171252969609 0.0145661498988645 -0.146565645290408
108 1.84132702358878 -6.00698138934795 0.0145661498988645 -0.146557683406812
109 -1.17994866590126 -2.70444208751035 0.0145661498988645 -0.148811323405737
110 -1.12525580922667 -2.62715284531119 0.0145661498988645 -0.148770526728398
111 0.909968791813095 -6.71949651948525 0.0145661498988645 -0.147252405233012
112 -0.899289903623431 -3.35555124526268 0.0145661498988645 -0.148601973489436
113 0.874658716488308 -4.3042551025328 0.0145661498988645 -0.147278743841698
114 2.51039707349437 -5.90123520106389 0.0145661498988645 -0.146058608452548
115 -0.670898219416862 -3.74494088954506 0.0145661498988645 -0.14843161080564
116 -0.518518933162382 1.23268556572834 0.0145661498988645 -0.148317947542236
117 1.27036618606599 -3.72080230781962 0.0145661498988645 -0.146983576411458
118 0.920930300490436 -6.4395244789853 0.0145661498988645 -0.147244228788046
119 2.13497469977456 -4.44370321720562 0.0145661498988645 -0.146338644756699
120 0.773723546067558 -4.47941435637001 0.0145661498988645 -0.147354033739323
121 1.11268737257545 -4.64816378463594 0.0145661498988645 -0.147101192715823
122 -0.291699852313346 -5.47436512036757 0.0145661498988645 -0.14814875789996
123 3.63399255292832 -6.90105279086204 0.0145661498988645 -0.145220492379965
124 -2.05722464257184 -1.47668286290488 0.0145661498988645 -0.14946570401655
125 -0.765681220620279 -4.9021420623153 0.0145661498988645 -0.148502311656765
126 2.58813636606107 -6.02166199594925 0.0145661498988645 -0.146000620901188
127 -1.91107410148744 -5.26819489675292 0.0145661498988645 -0.149356686919435
128 -1.36496975034442 -2.12510793090571 0.0145661498988645 -0.148949334947682
